Time	Position X	Position Y	Position Z
1700030385093480334	0.025312341871105832	0.5309759375686849	0.29843315775340734
1700030385093512879	0.025464512473039942	0.5309325374652014	0.29892196690542994
1700030385102972214	0.02453970117102216	0.5304220607789534	0.2974345192151322
1700030385103058841	0.02444531088643852	0.5305476451748958	0.2976710251256384
1700030385103064569	0.025334267387481346	0.5310976275182728	0.2999425715986792
1700030385113073104	0.022965526297432426	0.5305326438352879	0.29739020245807585
1700030385123066982	0.023265400321459247	0.5304992963942367	0.2980986984142721
1700030385123580500	0.0236126684806069	0.5303859129306034	0.2988077097843233
1700030385123606357	0.02622494240781996	0.5309260977161226	0.3028702895077805
1700030385133026779	0.02852188457200758	0.5305874270762189	0.30557883602423175
1700030385133508904	0.028882623400499473	0.5306252574325396	0.30640895787520883
1700030385143161973	0.028661031590188884	0.5306283740334291	0.3090895910252834
1700030385143182262	0.02964937206526901	0.5303775685421839	0.30918456448668935
1700030385152958918	0.029756704347658154	0.5303364224724044	0.3096569101131244
1700030385153118890	0.02891974678889956	0.5304977898236976	0.31081621642219887
1700030385153126090	0.028938312616585114	0.5304473912737291	0.31123494732058354
1700030385163291621	0.027107204988644273	0.5302746248017026	0.31030220705014944
1700030385163301221	0.027177931285379837	0.5303391893941373	0.31085159247326827
1700030385173135799	0.028390240486909822	0.5306747242266762	0.3125973156794603
1700030385174178388	0.02740937718737153	0.5304538686348251	0.3120208032894961
1700030385174183124	0.028613460313503643	0.5307383434659431	0.31377095517837367
1700030385183248817	0.02870161679031353	0.5307493998883513	0.3143474161888048
1700030385183291730	0.02973907684320933	0.5306774640910972	0.31546001861911205
1700030385194108287	0.029778839812495097	0.5307434973307131	0.3160418356843249
1700030385194131360	0.029749714589945745	0.53082666730503	0.31665442867684784
1700030385194138816	0.029839565547503884	0.5308919747074018	0.317340464123683
1700030385203318687	0.028058481645321137	0.5307919711944725	0.3165516450648436
1700030385203338656	0.02821815941556477	0.5307903802817258	0.3173139911874209
1700030385214150221	0.028368611513813157	0.5308023026568015	0.31803935836737723
1700030385214190926	0.029469353924714586	0.5311193075399715	0.319735280920976
1700030385223068741	0.02961403707046246	0.5311455156418453	0.32041998480561595
1700030385223181384	0.029693522327938256	0.5312180657661518	0.32106338810843776
1700030385223190408	0.02980387254589003	0.5312899877385231	0.32164600614064737
1700030385232979257	0.02986236008352259	0.5313226088593024	0.3222861569764162
1700030385233121821	0.02990936627464786	0.5312839025060634	0.3228610694158899
1700030385243472445	0.02974612719529712	0.5309681770688793	0.3229316737875133
1700030385243490365	0.030635277182813756	0.5311578027877034	0.324501254944881
1700030385253024711	0.031029134604073156	0.5305936582138095	0.3242833555811419
1700030385253190091	0.030210628915228962	0.5310446315688285	0.32522523099370076
1700030385263737489	0.03039892895920176	0.5311835185955796	0.3259996909481659
1700030385263748529	0.030278713051303727	0.5313170103123207	0.32645412692040804
1700030385263829523	0.029191921003160204	0.5314455008614197	0.3265291448063921
1700030385272961330	0.029334017337043546	0.5314811241469432	0.32715033519323583
1700030385273120438	0.029444730905222826	0.5314928127453185	0.32780164904454884
1700030385273124886	0.02948753287857574	0.53155501322757	0.32838050006189484
1700030385283133005	0.029571442047104157	0.5316554282537621	0.32905487485023754
1700030385283139917	0.029734263713906136	0.5317548862178693	0.3298218218626332
1700030385293250054	0.03192630465534534	0.5315346766057155	0.33101162718219845
1700030385293262567	0.030610086703830607	0.5317235432648555	0.33075471600611783
1700030385305091792	0.029700903573505324	0.5326811854390326	0.3289935611706201
1700030385305110128	0.029869965145233754	0.5326874500619838	0.3296688711828715
1700030385305120689	0.029888062450748033	0.5327500958930317	0.3301674715961063
1700030385313014028	0.028577712570170805	0.5323539105536352	0.32838161412818023
1700030385333470598	0.028611510297225858	0.5324166198650632	0.3289441499560807
1700030385335348794	0.027432637956872265	0.5322877181220471	0.3286099004947303
1700030385335361818	0.027599371247649825	0.5322861678593986	0.3298117683082476
1700030385335369434	0.027645875239899486	0.5322825428962937	0.33031557509406584
1700030385335407932	0.027586092694794874	0.5324050606483305	0.33072741138191936
1700030385344036076	0.0272587332650578	0.5321941416318439	0.33000915598377106
1700030385344045324	0.027162527518437604	0.5323677750364897	0.33038727813544955
1700030385344070061	0.02719520687247041	0.5324591353793211	0.3309624924488859
1700030385352932451	0.027358185221924097	0.5324345840785863	0.3316272582865388
1700030385352940068	0.02766588333469039	0.532360947117034	0.33242706320357235
1700030385363032284	0.027779162710925395	0.5323308449179126	0.3330674225424017
1700030385363324773	0.028245047714323058	0.532775172797314	0.3349011023605552
1700030385373054675	0.028130073302080446	0.5328799910720509	0.33522954815239153
1700030385373492864	0.028055066353522017	0.532989479349007	0.33558799224588604
1700030385373515968	0.02797699578553585	0.5330955017679614	0.33593095400073536
1700030385383150604	0.027979258088925988	0.533138294658706	0.33637845252964005
1700030385383173389	0.028022288772956455	0.5331537139486138	0.33689320049048593
1700030385393880439	0.03210317300717361	0.5332769882757676	0.3447934523978157
1700030385393902936	0.032110612371477235	0.5333031451464201	0.3452207190600498
1700030385393910328	0.032181304860791037	0.5333746308137306	0.3457468678112157
1700030385403036182	0.032821965888988225	0.5334089856344026	0.3464535514059925
1700030385403112312	0.03275398338095583	0.5334877330832235	0.3468493380179459
1700030385413124975	0.03295793647001234	0.5334797560387092	0.3475212519629021
1700030385413155055	0.03306312096870599	0.5334739824201347	0.34804307367261406
1700030385423196839	0.03301340054102527	0.5335116789578123	0.3485479276092272
1700030385423215079	0.033168653289310325	0.5335600541760946	0.3491830740728103
1700030385423237032	0.033201516587071205	0.5336680322213212	0.3497509891564026
1700030385432924438	0.032530484184662256	0.533535516104531	0.34944491776920017
1700030385432951190	0.031457753402388704	0.5336565540456696	0.3493412091548445
1700030385443351480	0.03156327786305814	0.5336946244600105	0.3499601477206314
1700030385443365688	0.031561545711512845	0.5336853758352055	0.35048496401730567
1700030385453335470	0.03157504827837712	0.533686115149194	0.3510256339229811
1700030385453350030	0.03152920634139669	0.5336963493480765	0.35153361038864056
1700030385453356622	0.033596336390092414	0.5338903262109495	0.3538376356950879
1700030385463223265	0.03250345480432972	0.5340914145930221	0.35365235017419183
1700030385463231201	0.03352414466579349	0.5340726063933897	0.3549953456381307
1700030385473266936	0.032495053656197384	0.53419973274049	0.35496954763834765
1700030385473286937	0.03157708926071499	0.5339406770938889	0.3553031018148357
1700030385483088554	0.03166501984416118	0.5339426757327523	0.355901115395669
1700030385483183020	0.03174093582116114	0.5340070404951698	0.35655272992294285
1700030385493226532	0.031845008014504045	0.5341314016254152	0.3572398156943159
1700030385493249509	0.03184902014446309	0.5342275492221974	0.3579123405219827
1700030385503492962	0.03193246678877498	0.5342936653578109	0.3585602158742721
1700030385503501346	0.03186551911623157	0.5343182809287044	0.35929327418533324
1700030385503508514	0.03359287942859391	0.5345341955355183	0.3611880797966673
1700030385512988618	0.0334373598185228	0.5345970611607994	0.3617724596175001
1700030385514637720	0.03334053646758554	0.5346591480042879	0.3624387405328334
1700030385522941919	0.03350520004845247	0.5347164568644376	0.3631917588824937
1700030385523040482	0.0335273498406019	0.5347856507102376	0.36373776605406527
1700030385523045602	0.03365889846611826	0.5348151243620107	0.36454684107438534
1700030385533291615	0.03407059859752418	0.5348159078723009	0.3654759005192066
1700030385533326112	0.0332277179225863	0.5349408629846882	0.3657431368679097
1700030385543392408	0.03318276788739875	0.5349700225607128	0.3664488193930852
1700030385543421145	0.03200552426456404	0.5347578948168408	0.366018391724569
1700030385552978819	0.031958490599188046	0.5348974692803153	0.36670633344054016
1700030385552992259	0.03302445620202294	0.5352863311989763	0.3684206617414727
1700030385552996259	0.03373891677334742	0.5352893445686873	0.36936153353353934
1700030385563105949	0.03405314958260313	0.535282464081166	0.3703103908448121
1700030385563350500	0.03413271129586529	0.5353061440527932	0.3708581217491774
1700030385572880877	0.034301024425480456	0.5353229677236152	0.37156074753650026
1700030385573072082	0.03429747595307329	0.5353870792363171	0.37225031216830884
1700030385584467119	0.03438329810152727	0.535486030734199	0.3728427454663617
1700030385584481840	0.033385792298804666	0.5356931500902502	0.3728932081174721
1700030385584530257	0.032219961005265044	0.5354610154032098	0.37237466588542456
1700030385593046782	0.032246439289258126	0.535493973811895	0.3730388050035787
1700030385593276165	0.03347737530216488	0.535767295005712	0.37480656254701405
1700030385603263067	0.03356036546044367	0.5357722288599737	0.375439090182541
1700030385603281595	0.034536438310496374	0.5357107361072979	0.376530089835006
1700030385603288091	0.03468192789373498	0.5357823812801626	0.3770955350318987
1700030385613300434	0.03473188678167523	0.5358986049756362	0.37774153554193507
1700030385613322450	0.0347830794202506	0.5359573355587413	0.3782798998453883
1700030385623070722	0.03383149579563373	0.5361139186631466	0.37835169316080186
1700030385633480932	0.03394631689672744	0.5360749541758176	0.37898550972378287
1700030385633503812	0.030104196137110927	0.5353008664508737	0.37159370669227104
1700030385633518693	0.030083202052280038	0.5357595992410494	0.3729362506010775
1700030385633529733	0.029842379540981255	0.535896863221309	0.3732605244491445
1700030385642896554	0.02983745809243492	0.5359857065825736	0.37383939272731564
1700030385643845092	0.029759712381453165	0.5356584890024229	0.3734883308957387
1700030385655068156	0.030087914128340783	0.5355157063025933	0.3744587079638889
1700030385655089501	0.030383098844101824	0.5354250710276376	0.3752977646814702
1700030385655113438	0.030597910059246197	0.5353717632760912	0.3761173521621291
1700030385662910967	0.03061310013472046	0.5357247588896235	0.3773855807928904
1700030385663206943	0.035207721883314974	0.5360978716222029	0.3827490104846669
1700030385673152340	0.0354261728080544	0.5362136419011431	0.38363839042882886
1700030385673177012	0.03372034395168148	0.5347804118641976	0.38185546483488314
1700030385683290734	0.03582300949846187	0.5361456419706496	0.3858048412301946
1700030385683298798	0.035876078980704856	0.5360581298441911	0.38635436400794504
1700030385693013180	0.03605804970146053	0.535987221318895	0.3870135570261775
1700030385693173633	0.03614523892899568	0.535956597019266	0.3875140466106848
1700030385703804553	0.03244341500836523	0.5360359932585153	0.38404129143873217
1700030385704608095	0.032529531669714715	0.536024876053734	0.38463223661117674
1700030385704645696	0.03357456283753041	0.5364203957517637	0.3870306444830487
1700030385713034186	0.03352681245001221	0.536334813965966	0.3875331971885046
1700030385713146061	0.033506915337058976	0.5363007568820489	0.38815576336447877
1700030385723229925	0.033329906999841494	0.5363107320648333	0.38855832579564237
1700030385723267750	0.03323917477215574	0.536395036766788	0.3892389239840453
1700030385723280679	0.03312619761434196	0.5364564244709529	0.38973012523586587
1700030385733082552	0.03316176961644829	0.5364896931728813	0.3904582894195939
1700030385733506915	0.03343679619952974	0.5364067727961258	0.3913679208461665
1700030385743141808	0.03368803907072189	0.5362811055310313	0.3923357130385624
1700030385743423383	0.03368681421770546	0.5362094072582251	0.3929342570291788
1700030385752895167	0.036068764555073046	0.5357452273592606	0.39548179289200774
1700030385752967457	0.03629551375383324	0.5356898342584744	0.3961589848213756
1700030385752975489	0.036100749280544506	0.5357100721331138	0.39679103724180304
1700030385763100891	0.03637632701982286	0.5355938212986983	0.3979707956945708
1700030385763167197	0.03551932415362886	0.534941021544808	0.39769398557039387
1700030385772970062	0.03553579187717119	0.5348277662885681	0.3982854111544009
1700030385773007695	0.03589544777827314	0.5346617196450162	0.3993157866900886
1700030385775831965	0.036077544094747505	0.5345874175967051	0.40002978458742
1700030385783537300	0.03158111469550645	0.535049079516238	0.39643060189497425
1700030385783546516	0.031230811905047347	0.5348585419849683	0.39605752657902416
1700030385793034076	0.030940601792045202	0.5349275418866438	0.39641518998277464
1700030385794175100	0.030836824938885427	0.5348895419838365	0.3970347900012892
1700030385803023538	0.03081240552560987	0.5347912252372061	0.3978058608441136
1700030385803155958	0.030822729256126155	0.5347249497605725	0.3985641412436125
1700030385803163734	0.031074587591051774	0.534952433283986	0.40030698434352374
